,label,main_crop_0,main_crop_1,main_crop_2,main_crop_3,main_crop_4,main_crop_5,main_crop_6,main_crop_7,main_crop_8,main_crop_9,main_crop_10,main_crop_11,main_crop_12,main_crop_13,main_crop_14,main_crop_15,main_crop_16,main_crop_17,main_crop_18,main_crop_19,main_crop_20,main_crop_21,main_crop_22,main_crop_23,main_crop_24,main_crop_25,main_crop_26,main_crop_27,main_crop_28,main_crop_29,main_crop_30,main_crop_31,main_crop_32,main_crop_33,main_crop_34,main_crop_35,main_crop_36,main_crop_37,main_crop_38,main_crop_39,main_crop_40,main_crop_41,main_crop_42,main_crop_43,main_crop_44,main_crop_45,main_crop_46,main_crop_47,main_crop_48,main_crop_49,main_crop_50,main_crop_51,main_crop_52,main_crop_53,main_crop_54,main_crop_55,main_crop_56,main_crop_57,main_crop_58,main_crop_59,main_crop_60,main_crop_61,main_crop_62,main_crop_63,grid_crop_0,grid_crop_1,grid_crop_2,grid_crop_3,grid_crop_4,grid_crop_5,grid_crop_6,grid_crop_7,grid_crop_8,grid_crop_9,grid_crop_10,grid_crop_11,grid_crop_12,grid_crop_13,grid_crop_14,grid_crop_15,grid_crop_16,grid_crop_17,grid_crop_18,grid_crop_19,grid_crop_20,grid_crop_21,grid_crop_22,grid_crop_23,grid_crop_24,grid_crop_25,grid_crop_26,grid_crop_27,grid_crop_28,grid_crop_29,grid_crop_30,grid_crop_31,grid_crop_32,grid_crop_33,grid_crop_34,grid_crop_35,grid_crop_36,grid_crop_37,grid_crop_38,grid_crop_39,grid_crop_40,grid_crop_41,grid_crop_42,grid_crop_43,grid_crop_44,grid_crop_45,grid_crop_46,grid_crop_47,grid_crop_48,grid_crop_49,grid_crop_50,grid_crop_51,grid_crop_52,grid_crop_53,grid_crop_54,grid_crop_55,grid_crop_56,grid_crop_57,grid_crop_58,grid_crop_59,grid_crop_60,grid_crop_61,grid_crop_62,grid_crop_63,grid_crop_64,grid_crop_65,grid_crop_66,grid_crop_67,grid_crop_68,grid_crop_69,grid_crop_70,grid_crop_71,grid_crop_72,grid_crop_73,grid_crop_74,grid_crop_75,grid_crop_76,grid_crop_77,grid_crop_78,grid_crop_79,grid_crop_80,grid_crop_81,grid_crop_82,grid_crop_83,grid_crop_84,grid_crop_85,grid_crop_86,grid_crop_87,grid_crop_88,grid_crop_89,grid_crop_90,grid_crop_91,grid_crop_92,grid_crop_93,grid_crop_94,grid_crop_95,grid_crop_96,grid_crop_97,grid_crop_98,grid_crop_99,grid_crop_100,grid_crop_101,grid_crop_102,grid_crop_103,grid_crop_104,grid_crop_105,grid_crop_106,grid_crop_107,grid_crop_108,grid_crop_109,grid_crop_110,grid_crop_111,grid_crop_112,grid_crop_113,grid_crop_114,grid_crop_115,grid_crop_116,grid_crop_117,grid_crop_118,grid_crop_119,grid_crop_120,grid_crop_121,grid_crop_122,grid_crop_123,grid_crop_124,grid_crop_125,grid_crop_126,grid_crop_127,grid_crop_128,grid_crop_129,grid_crop_130,grid_crop_131,grid_crop_132,grid_crop_133,grid_crop_134,grid_crop_135,grid_crop_136,grid_crop_137,grid_crop_138,grid_crop_139,grid_crop_140,grid_crop_141,grid_crop_142,grid_crop_143,grid_crop_144,grid_crop_145,grid_crop_146,grid_crop_147,grid_crop_148,grid_crop_149,grid_crop_150,grid_crop_151,grid_crop_152,grid_crop_153,grid_crop_154,grid_crop_155,grid_crop_156,grid_crop_157,grid_crop_158,grid_crop_159,grid_crop_160,grid_crop_161,grid_crop_162,grid_crop_163,grid_crop_164,grid_crop_165,grid_crop_166,grid_crop_167,grid_crop_168,grid_crop_169,grid_crop_170,grid_crop_171,grid_crop_172,grid_crop_173,grid_crop_174,grid_crop_175,grid_crop_176,grid_crop_177,grid_crop_178,grid_crop_179,grid_crop_180,grid_crop_181,grid_crop_182,grid_crop_183,grid_crop_184,grid_crop_185,grid_crop_186,grid_crop_187,grid_crop_188,grid_crop_189,grid_crop_190,grid_crop_191,grid_crop_192,grid_crop_193,grid_crop_194,grid_crop_195,grid_crop_196,grid_crop_197,grid_crop_198,grid_crop_199,grid_crop_200,grid_crop_201,grid_crop_202,grid_crop_203,grid_crop_204,grid_crop_205,grid_crop_206,grid_crop_207,grid_crop_208,grid_crop_209,grid_crop_210,grid_crop_211,grid_crop_212,grid_crop_213,grid_crop_214,grid_crop_215,grid_crop_216,grid_crop_217,grid_crop_218,grid_crop_219,grid_crop_220,grid_crop_221,grid_crop_222,grid_crop_223,grid_crop_224,grid_crop_225,grid_crop_226,grid_crop_227,grid_crop_228,grid_crop_229,grid_crop_230,grid_crop_231,grid_crop_232,grid_crop_233,grid_crop_234,grid_crop_235,grid_crop_236,grid_crop_237,grid_crop_238,grid_crop_239,grid_crop_240,grid_crop_241,grid_crop_242,grid_crop_243,grid_crop_244,grid_crop_245,grid_crop_246,grid_crop_247,grid_crop_248,grid_crop_249,grid_crop_250,grid_crop_251,grid_crop_252,grid_crop_253,grid_crop_254,grid_crop_255,grid_crop_256,grid_crop_257,grid_crop_258,grid_crop_259,grid_crop_260,grid_crop_261,grid_crop_262,grid_crop_263,grid_crop_264,grid_crop_265,grid_crop_266,grid_crop_267,grid_crop_268,grid_crop_269,grid_crop_270,grid_crop_271,grid_crop_272,grid_crop_273,grid_crop_274,grid_crop_275,grid_crop_276,grid_crop_277,grid_crop_278,grid_crop_279,grid_crop_280,grid_crop_281,grid_crop_282,grid_crop_283,grid_crop_284,grid_crop_285,grid_crop_286,grid_crop_287,grid_crop_288,grid_crop_289,grid_crop_290,grid_crop_291,grid_crop_292,grid_crop_293,grid_crop_294,grid_crop_295,grid_crop_296,grid_crop_297,grid_crop_298,grid_crop_299,grid_crop_300,grid_crop_301,grid_crop_302,grid_crop_303,grid_crop_304,grid_crop_305,grid_crop_306,grid_crop_307,grid_crop_308,grid_crop_309,grid_crop_310,grid_crop_311,grid_crop_312,grid_crop_313,grid_crop_314,grid_crop_315,grid_crop_316,grid_crop_317,grid_crop_318,grid_crop_319,grid_crop_320,grid_crop_321,grid_crop_322,grid_crop_323,grid_crop_324,grid_crop_325,grid_crop_326,grid_crop_327,grid_crop_328,grid_crop_329,grid_crop_330,grid_crop_331,grid_crop_332,grid_crop_333,grid_crop_334,grid_crop_335,grid_crop_336,grid_crop_337,grid_crop_338,grid_crop_339,grid_crop_340,grid_crop_341,grid_crop_342,grid_crop_343,grid_crop_344,grid_crop_345,grid_crop_346,grid_crop_347,grid_crop_348,grid_crop_349,grid_crop_350,grid_crop_351,grid_crop_352,grid_crop_353,grid_crop_354,grid_crop_355,grid_crop_356,grid_crop_357,grid_crop_358,grid_crop_359,grid_crop_360,grid_crop_361,grid_crop_362,grid_crop_363,grid_crop_364,grid_crop_365,grid_crop_366,grid_crop_367,grid_crop_368,grid_crop_369,grid_crop_370,grid_crop_371,grid_crop_372,grid_crop_373,grid_crop_374,grid_crop_375,grid_crop_376,grid_crop_377,grid_crop_378,grid_crop_379,grid_crop_380,grid_crop_381,grid_crop_382,grid_crop_383,grid_crop_384,grid_crop_385,grid_crop_386,grid_crop_387,grid_crop_388,grid_crop_389,grid_crop_390,grid_crop_391,grid_crop_392,grid_crop_393,grid_crop_394,grid_crop_395,grid_crop_396,grid_crop_397,grid_crop_398,grid_crop_399,grid_crop_400,grid_crop_401,grid_crop_402,grid_crop_403,grid_crop_404,grid_crop_405,grid_crop_406,grid_crop_407,grid_crop_408,grid_crop_409,grid_crop_410,grid_crop_411,grid_crop_412,grid_crop_413,grid_crop_414,grid_crop_415,grid_crop_416,grid_crop_417,grid_crop_418,grid_crop_419,grid_crop_420,grid_crop_421,grid_crop_422,grid_crop_423,grid_crop_424,grid_crop_425,grid_crop_426,grid_crop_427,grid_crop_428,grid_crop_429,grid_crop_430,grid_crop_431,grid_crop_432,grid_crop_433,grid_crop_434,grid_crop_435,grid_crop_436,grid_crop_437,grid_crop_438,grid_crop_439,grid_crop_440,grid_crop_441,grid_crop_442,grid_crop_443,grid_crop_444,grid_crop_445,grid_crop_446,grid_crop_447,grid_crop_448,grid_crop_449,grid_crop_450,grid_crop_451,grid_crop_452,grid_crop_453,grid_crop_454,grid_crop_455,grid_crop_456,grid_crop_457,grid_crop_458,grid_crop_459,grid_crop_460,grid_crop_461,grid_crop_462,grid_crop_463,grid_crop_464,grid_crop_465,grid_crop_466,grid_crop_467,grid_crop_468,grid_crop_469,grid_crop_470,grid_crop_471,grid_crop_472,grid_crop_473,grid_crop_474,grid_crop_475,grid_crop_476,grid_crop_477,grid_crop_478,grid_crop_479,grid_crop_480,grid_crop_481,grid_crop_482,grid_crop_483,grid_crop_484,grid_crop_485,grid_crop_486,grid_crop_487,grid_crop_488,grid_crop_489,grid_crop_490,grid_crop_491,grid_crop_492,grid_crop_493,grid_crop_494,grid_crop_495,grid_crop_496,grid_crop_497,grid_crop_498,grid_crop_499,grid_crop_500,grid_crop_501,grid_crop_502,grid_crop_503,grid_crop_504,grid_crop_505,grid_crop_506,grid_crop_507,grid_crop_508,grid_crop_509,grid_crop_510,grid_crop_511,grid_crop_512,grid_crop_513,grid_crop_514,grid_crop_515,grid_crop_516,grid_crop_517,grid_crop_518,grid_crop_519,grid_crop_520,grid_crop_521,grid_crop_522,grid_crop_523,grid_crop_524,grid_crop_525,grid_crop_526,grid_crop_527,grid_crop_528,grid_crop_529,grid_crop_530,grid_crop_531,grid_crop_532,grid_crop_533,grid_crop_534,grid_crop_535,grid_crop_536,grid_crop_537,grid_crop_538,grid_crop_539,grid_crop_540,grid_crop_541,grid_crop_542,grid_crop_543,grid_crop_544,grid_crop_545,grid_crop_546,grid_crop_547,grid_crop_548,grid_crop_549,grid_crop_550,grid_crop_551,grid_crop_552,grid_crop_553,grid_crop_554,grid_crop_555,grid_crop_556,grid_crop_557,grid_crop_558,grid_crop_559,grid_crop_560,grid_crop_561,grid_crop_562,grid_crop_563,grid_crop_564,grid_crop_565,grid_crop_566,grid_crop_567,grid_crop_568,grid_crop_569,grid_crop_570,grid_crop_571,grid_crop_572,grid_crop_573,grid_crop_574,grid_crop_575
0,notFire,-4135.955,-9782.206,-5001.2354,-683.29315,-8189.1167,1514.0216,1505.656,-9360.661,-6691.294,-7422.894,-2860.42,-2199.5408,1794.4271,-6755.3794,-3161.9226,-7378.304,-2642.32,475.37137,36.84137,-1429.7745,-1874.4935,-2743.93,-93.242935,-10206.68,3056.5547,-7796.576,-12066.153,-1136.914,-3012.269,-3680.2585,-10809.563,-3005.578,-2298.417,-311.49078,-11318.535,-1572.4874,-5382.5415,-4540.4937,-3245.7073,-3789.7158,-1798.2339,-6863.5405,-2179.7834,336.59393,-3218.3237,-1613.0691,-3322.1077,-6246.0386,-1165.6095,-4011.2493,-8696.915,4244.298,-3412.962,-4160.4023,-3236.0813,2383.1401,-1850.7535,-1877.3549,-1975.7976,-5643.561,-8088.5527,-10652.647,-3099.2595,-1711.2621,-322.87704,386.36203,246.39395,96.15357,190.48625,276.26797,88.26597,505.57028,-343.10706,105.45934,103.93949,115.83476,242.54608,47.923508,433.76935,27.248234,-677.21216,353.71545,-471.52872,-168.60739,-375.1662,-175.54686,-642.68787,58.118763,-435.50134,-570.9485,23.490091,-327.649,-405.48053,16.798481,24.909077,-447.4689,529.24634,4.6876903,-488.56473,-154.5275,94.362434,-586.62103,248.0134,-541.78314,451.3598,261.1151,216.58081,179.65533,363.7103,176.25014,258.89716,-536.3592,-773.43585,-216.92952,66.82942,335.62277,-49.159264,-428.926,202.66959,-441.77954,162.24445,158.55443,273.12146,-600.8198,-563.0115,-11.258297,269.39767,-357.94138,-319.41797,402.78925,255.53683,105.86139,214.1221,286.33176,111.11097,527.7748,-358.98978,122.45843,121.523674,106.04198,254.90793,56.966393,451.9333,31.805622,-703.3133,385.65613,-503.27997,-176.1613,-401.09494,-192.83295,-667.67444,51.71109,-469.12253,-590.5496,36.416298,-353.91507,-439.2872,20.277561,11.928748,-473.2952,551.825,14.3122015,-511.2461,-166.55365,116.66806,-604.6364,258.26907,-560.47455,465.56244,287.32092,227.01395,196.5544,370.50125,188.5433,274.9599,-554.2926,-797.4024,-213.88081,69.13693,367.57687,-39.56676,-457.34888,207.81133,-458.08566,185.3632,170.22519,299.8758,-627.9212,-592.8892,-14.516003,291.09637,-387.60367,-333.1871,390.4574,245.46576,92.873184,195.78522,289.21698,109.192024,510.65317,-355.1878,124.572426,98.47772,98.947845,255.32669,55.27243,449.25555,30.830448,-698.4172,367.09335,-500.95868,-181.41705,-396.3973,-197.33002,-649.07874,46.827866,-457.4231,-571.30334,36.200127,-343.7689,-432.49103,10.325696,15.960326,-476.27133,535.8549,10.729892,-501.2495,-163.95233,110.74184,-588.663,254.75526,-546.9431,460.4187,280.15424,230.58873,189.55183,365.23563,187.69853,259.8911,-551.00195,-777.91534,-213.7693,64.69399,340.50504,-49.40913,-454.78006,212.42401,-453.52866,171.08275,164.21252,288.46555,-598.9047,-590.8552,-21.621243,280.49588,-378.38712,-196.41994,-39.400288,19.316174,26.663286,-4.595448,66.10579,-81.2964,-2.7682076,-189.98494,-71.907906,66.18791,40.60953,101.45589,67.374374,55.405582,-9.811995,-189.10791,81.41062,-126.32543,-61.941544,-117.04615,-128.49593,-273.00372,98.112206,-184.53015,-225.59854,32.089165,-65.950424,-163.21973,-51.17239,141.90446,-153.36438,188.35722,46.482883,-280.20557,71.657745,48.215576,-282.0991,106.532036,-435.6959,56.01637,10.714374,124.729454,13.273895,-39.601753,-72.29888,-32.486034,-168.11798,-279.79395,-151.4819,-151.02997,29.745005,-159.57959,-25.745077,34.79524,-76.67388,-73.04553,-33.87722,76.434265,-346.34067,-224.71043,-92.78809,99.47583,-178.27127,-167.33412,-53.1079,81.18346,64.9928,2.431621,75.97409,15.932162,-3.8221931,-107.03687,-63.99817,47.48313,-56.682137,68.476326,65.113686,-14.618894,10.492877,-140.5259,89.03544,-110.43603,-96.55319,-144.21182,-193.29071,-194.4783,187.53069,-166.09305,-227.06633,18.285072,-63.73777,-184.18048,-30.613323,158.88585,-125.63269,173.27542,73.65168,-258.59308,61.518383,106.66008,-153.35104,108.904564,-368.21237,-110.0172,15.462649,-44.396282,-9.490959,31.583805,-34.16596,23.488398,-75.822464,-283.81915,-50.377674,-129.9677,32.472046,-12.220063,-56.17081,87.61264,-121.20879,18.722235,-19.271078,69.46722,-280.90192,-180.8583,-56.20064,135.68085,-155.77394,-229.95076,-125.71747,18.387674,-32.697598,-91.7279,87.123344,-48.688538,-126.02067,-197.3046,-134.61362,-100.691734,26.086226,3.024682,-52.828926,-106.71968,61.9159,-167.61934,11.777983,-111.89065,-3.5967224,-249.84132,-205.37503,-328.70178,48.31669,-100.53421,-315.98697,-93.71474,-27.319603,-187.9834,-39.203476,218.80174,-152.6919,36.968605,16.052029,-472.0657,46.789875,-64.721115,-381.63803,42.24015,-526.593,-86.34462,-13.362144,19.049622,-114.592804,29.919369,-92.996605,-5.357373,-217.90298,-386.27124,-329.31168,49.813824,-50.35295,-147.89244,-81.95891,-2.635076,-112.090225,-121.14004,-78.31888,-76.51683,-514.6312,-237.89998,-100.44761,24.547407,-287.7519,-1.1305083,11.771697,-44.203644,-112.96879,-101.67574,-73.31842,-124.23559,-102.81132,-98.257675,-29.404783,-156.19012,26.958347,-101.450554,20.615496,44.54908,-108.25889,-85.568634,-115.28571,0.77919275,-68.29058,-67.81539,-154.8836,-176.64752,22.756418,-39.127026,-189.48668,31.32277,95.79742,-62.33874,7.7639737,126.3324,-138.84462,-0.87515765,-26.34229,-228.90779,-64.11357,-111.479576,-281.6258,-70.66363,-315.69235,63.447033,-74.37499,41.24352,-29.199097,-53.654804,-110.168526,-78.51836,-98.21944,-244.43399,-241.49162,-32.4234,-105.75268,-191.24802,-69.96693,-92.978874,-107.0302,-226.72609,-42.277164,-32.994537,-302.12894,-90.236984,-78.495285,32.05212,-147.42567,-123.4372,19.991764,-21.303413,-175.07669,-180.70274,-22.646564,-57.581802,-78.70863,-123.873245,-88.66554,-156.81302,2.7996557,-80.018135,-12.613753,32.80103,-49.087574,-72.136284,-13.149805,-118.97944,13.29886,-80.5559,-108.785995,-114.88211,22.115332,11.1658125,-236.0079,35.453266,135.81247,-13.7097025,-13.518487,90.05056,-34.025402,-20.166946,-54.028416,-285.57422,2.3033848,-117.88504,-283.31485,-80.227104,-365.5373,-32.118305,-139.66661,-14.1326065,-8.613821,-9.434866,-72.54692,-126.816696,-4.411294,-304.428,-206.41371,53.80193,-75.39407,-159.43654,-109.44956,-153.8925,-6.0111175,-164.71895,-36.04499,-80.97346,-310.3857,-167.235,-47.96941,4.3221965,-143.28152,-62.128147,-22.5549,-19.029129,-205.403,-93.20545,-24.322582,-71.90127,-154.80069,-84.23098,-32.247204,-61.015423,-68.081894,-109.7593,-53.108322,10.077632,-23.785866,-75.22626,-17.995794,-83.27021,39.644264,-70.31793,-120.86743,-121.921135,31.599432,-9.030257,-177.6471,-2.8900716,69.37164,-41.652313,-29.30613,84.84315,-5.1605597,14.242503,-50.548084,-195.28978,4.822136,-71.8245,-266.79483,-111.24589,-296.51443,-5.0352883,-87.8319,85.747986,-79.18919,-53.311237,-64.24597,-140.86029,-42.572857,-201.32558,-182.17418,-35.90209,-63.55756,-181.14687,-72.83089,-136.15259,-33.613075,-142.0279,-54.800293,-63.273754,-247.93587,-117.65678,-89.0871,-5.145037,-84.40545
1,notFire,-4086.0784,-9465.757,-4948.9775,-935.2491,-8076.39,1838.971,1472.3077,-9480.955,-6594.64,-7005.06,-2892.386,-2186.7976,2023.4215,-6895.707,-3120.5354,-7311.136,-2628.963,374.67685,201.39569,-1507.9764,-1940.712,-3090.308,197.01463,-10120.371,3353.1018,-7840.5977,-11795.459,-1007.91565,-3161.1555,-3905.7136,-10686.073,-3259.9014,-2140.7732,-368.83948,-11257.189,-1721.4164,-4903.0605,-4354.5522,-2823.2253,-3290.905,-1674.7188,-7161.8936,-2042.3972,328.77625,-3295.5637,-1442.3779,-3426.3635,-6585.111,-1045.0958,-4123.045,-8735.97,4092.4312,-3137.2876,-4163.234,-2720.5425,2957.8901,-1455.9014,-1840.2789,-2325.6042,-5503.197,-7770.8677,-10630.153,-2822.4094,-1226.5775,-320.4843,387.22797,245.72949,108.88037,198.69507,273.13107,97.2149,511.6893,-347.85907,114.53631,115.79965,121.74513,250.88504,51.139412,429.26978,26.038082,-682.1393,368.3946,-481.67642,-168.07596,-381.91046,-175.37372,-649.2341,63.26969,-445.85837,-571.44775,22.836632,-336.0258,-413.40686,20.63718,26.018513,-454.0139,538.5935,11.777274,-488.80713,-150.80344,100.730286,-593.1231,256.8512,-551.67883,458.6222,268.84143,219.35454,172.62836,365.81946,162.99559,261.71716,-541.15967,-769.5452,-207.4984,56.47803,339.4446,-50.764973,-430.61075,202.16805,-451.83942,159.97252,160.40782,290.34598,-606.30493,-570.2123,-14.706432,281.2497,-368.17838,-328.14056,403.7896,257.5903,110.016556,216.06215,290.0592,113.7916,523.68304,-364.09088,113.900536,122.677414,106.711296,262.20605,60.336414,457.88867,27.601429,-707.0954,388.75143,-502.61975,-183.33163,-399.53198,-191.36974,-667.1614,51.570152,-472.4426,-595.06714,37.626183,-355.05634,-442.10992,22.525501,14.291434,-474.52057,560.014,16.644691,-518.48883,-170.20132,115.77494,-613.89374,262.9733,-567.2224,465.52863,286.78574,229.75023,193.17516,369.79608,190.97516,275.20538,-556.02783,-803.60175,-215.51952,69.32246,370.60147,-40.97012,-458.33636,214.67392,-461.02487,185.65596,170.12207,304.38657,-632.3639,-598.4867,-15.800236,292.53595,-393.59027,-336.69876,386.91797,241.11438,98.03714,197.64265,288.6385,105.45766,509.25253,-357.26266,117.961815,104.04941,99.51355,253.861,58.162457,443.63416,29.315952,-698.77875,373.5585,-502.1115,-180.30113,-392.958,-197.49532,-653.7289,50.582905,-466.73132,-572.9795,34.506645,-345.05014,-433.60483,6.2949643,19.786392,-479.71802,541.3354,14.394198,-507.16913,-164.71292,110.78351,-591.4216,257.17062,-550.8008,460.63284,276.41327,230.1193,189.93489,363.66168,180.20575,256.95978,-548.533,-780.0053,-216.15907,58.765415,342.892,-50.062035,-452.33487,213.22684,-454.91397,173.26529,167.74033,291.71283,-607.88135,-595.97186,-22.124393,281.53403,-384.6002,-208.26991,-34.140255,85.95912,74.513756,12.703728,79.740036,-70.304985,-13.453358,-173.30048,-46.556858,29.88721,1.1391675,140.40483,100.17459,60.850086,-2.7719223,-224.17503,159.19495,-80.38141,-44.82501,-111.89836,-197.71898,-318.05145,78.304886,-185.86661,-232.45796,36.042435,-83.43953,-231.56587,-27.370127,176.58014,-188.49826,269.1211,58.44993,-280.66537,52.265003,62.536697,-300.3786,121.478096,-398.44858,78.3932,52.704502,161.28358,26.295624,-20.552366,-36.33439,-4.082856,-213.42981,-296.33698,-119.23469,-151.28802,9.952325,-163.40071,-22.008574,78.34258,-119.372314,-92.57817,33.756203,87.97249,-337.62534,-216.261,-116.39181,153.07452,-210.16399,-227.72531,-44.300198,112.20668,90.97362,22.945929,166.0454,0.21990448,28.325863,-133.41042,-17.162756,88.16894,-64.1928,127.93961,66.93157,10.055146,18.40184,-161.61018,108.460266,-112.915306,-165.108,-137.8179,-203.74432,-240.0112,187.33064,-201.53023,-238.71672,42.55171,-79.10631,-164.01544,-34.62277,166.968,-156.48804,208.24582,66.571884,-266.36328,58.641823,119.02835,-215.87808,128.88896,-380.4216,-67.08675,28.247871,29.073318,4.092346,41.015675,1.0490338,38.45675,-105.22164,-307.32263,-121.04838,-134.39651,45.13691,-7.627397,-75.005486,141.2856,-167.53961,24.701426,27.20899,113.83877,-288.76288,-242.4936,-38.202908,143.17952,-183.04315,-234.43895,-98.32876,59.109398,-37.32409,-26.771898,75.60241,-15.71967,-78.2798,-231.85333,-145.653,15.832207,-14.958992,-11.642531,-22.405146,-43.90562,29.093334,-248.79118,62.3487,-147.21779,-76.94158,-246.19727,-223.25311,-442.28918,110.710594,-208.11679,-315.6556,-59.893265,-53.803726,-198.66339,-58.87887,180.59282,-182.83046,160.2065,-1.2204251,-465.82428,-0.5791072,17.78151,-400.93243,46.789307,-611.82837,-1.1849598,-31.270025,53.07708,-53.19793,-28.35816,-78.71788,28.917608,-298.09854,-449.05554,-272.2239,-78.37404,-73.16338,-199.473,-20.744276,-16.79239,-221.33559,-108.6069,-68.44818,30.87888,-486.35712,-315.10345,-71.088524,139.67258,-280.45364,-31.676083,-12.053586,-49.25402,-136.53336,-109.55942,-40.164654,-8.923699,-131.43573,-132.2232,-35.896206,-177.38248,-26.26165,-34.8062,49.150803,75.013336,-97.4494,-80.76791,-70.34739,-38.006596,-61.410973,-18.584164,-139.45508,-166.19833,6.5470223,11.979178,-174.3555,1.2294266,116.31153,-33.638233,-0.093619764,95.94611,-102.231964,33.477734,-39.71459,-243.04637,-78.74565,-74.81029,-275.57367,-39.541378,-312.26395,102.09654,-103.01045,75.17593,-36.051376,-59.91741,-72.14014,-92.09892,-115.72753,-262.67413,-180.06854,-3.5712667,-109.884125,-150.91113,-145.244,-112.52035,-105.57522,-280.54877,-47.9178,-43.696724,-275.6605,-168.66731,-60.627796,34.084454,-155.06812,-117.372,-7.369267,-29.669277,-187.30528,-147.96011,-44.251774,-62.36254,-138.54492,-77.614845,-78.503876,-117.17229,-41.107826,-108.3223,-65.842,16.221407,-13.725048,-41.800373,-41.029545,-110.291626,25.857227,-80.72808,-80.508316,-121.512314,28.892473,10.378643,-198.87596,17.457085,114.68536,37.88833,-34.60416,32.57067,-30.496675,-41.008274,-36.944355,-218.42819,16.596199,-101.503716,-279.88965,-92.39695,-311.88925,-19.447666,-124.55056,20.031115,-28.439938,-29.05307,-68.281364,-139.06888,-17.39528,-261.8813,-179.58313,42.9259,-77.44598,-187.63863,-96.5234,-182.68535,6.819323,-167.7397,-22.787994,-41.733192,-313.61945,-138.07976,-32.312096,-24.255919,-129.00343,-34.53418,-21.656038,-8.603387,-191.178,-100.704506,-46.412178,-64.021126,-169.29572,-74.60486,-13.347627,-85.81955,-60.145973,-119.40513,-65.26612,-3.1731844,-55.548084,-77.92092,-30.910099,-84.72712,28.412868,-134.37222,-102.943054,-100.63953,34.136627,27.230879,-202.3963,-18.911919,76.043045,-6.2458763,-33.20695,82.16372,-4.557206,-16.109676,-64.49305,-209.36198,35.865025,-64.33209,-251.71753,-128.84198,-300.34796,-10.75993,-79.06449,84.663925,-30.767855,-34.33357,-86.572784,-139.59868,-32.27925,-221.31734,-174.21251,-37.781956,-66.44102,-182.15413,-78.52891,-158.50928,-1.7104316,-136.84755,-52.350266,-46.189148,-263.4314,-97.428764,-51.2065,5.3596263,-80.18265
